0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.022997286,0.052708488,0.04264749,-0.13728064,-0.5480343,-1.0036758,-1.19912,-1.2070255,-1.2247384,-1.182096,-1.1530766,-1.1302967,-1.097374,-1.0652132,-1.0156819,-0.9289751,-0.8322233,-0.70742,-0.59363127,-0.5323032,-0.38576573,-0.11619933,0.21689266,0.4907973,0.63370943,0.7489815,0.8161441,0.859941,0.869118,0.9219321,0.9148804,0.82494247,0.66328526,0.5082568,0.30476883,-0.13337567,-0.7331921,-0.8848102,-0.8604171,-0.76788485,-0.74817145,-0.74912274,-0.7126613,-0.7098652,-0.6899624,-0.55168355,-0.3446322,-0.034410615,0.34071183,0.70652306,1.0140126,1.2166371,1.3389051,1.4283314,1.4956038,1.5231838,1.514766,1.4947319,1.4583251,1.4027021,1.3682051,1.2653632,1.1721694,1.0781863
0.32776427,0.4589703,0.65261304,0.89561427,1.1579264,1.2015162,1.0437645,0.88178194,0.76077104,0.7003837,0.6767225,0.6902286,0.74428225,0.7814512,0.8326812,0.8721303,0.8347833,0.73876715,0.617679,0.48804528,0.3698396,0.26729596,0.18213812,0.11661829,0.08850838,0.082616925,0.08862872,0.0891761,0.075144276,0.08314328,0.13876815,0.23501498,0.2837819,0.31474572,0.320324,0.36704814,0.2864834,0.16761261,0.04771658,-0.03907686,-0.10835127,-0.14446588,-0.1841445,-0.22215086,-0.23521656,-0.24208128,-0.23997183,-0.21773592,-0.18985882,-0.16525778,-0.1308775,-0.12638763,-0.13888797,-0.13767172,-0.13455689,-0.19902539,-0.22506979,-0.24442197,-0.20705482,-0.17303914,-0.11247937,-0.09005198,-0.060931597,-0.05824481
0.013431922,-0.09977441,-0.22118615,-0.64642584,-1.3724868,-1.8788664,-2.066585,-1.994209,-1.904741,-1.8953917,-1.8489068,-1.853339,-1.8849518,-1.9133434,-1.9687548,-2.0175815,-2.0903828,-2.0786166,-2.0534866,-1.9146037,-1.5873935,-1.1380141,-0.58975196,0.051662367,0.59505475,0.7699889,0.9030732,1.0241979,1.0544534,0.9973421,0.851467,0.61206484,0.28603268,0.0055810213,-0.48112205,-1.1255609,-1.8543143,-1.8746026,-1.7867814,-1.6368568,-1.5506356,-1.4817894,-1.3819969,-1.2628765,-1.1167355,-0.9694426,-0.7486552,-0.3884923,0.099733055,0.5819937,1.0199738,1.3623078,1.6107333,1.7586172,1.8925452,1.9945099,2.0687032,2.168473,2.275394,2.3257883,2.34304,2.257621,2.1511226,2.0495694
0.22599891,0.078533396,0.009548791,-0.25295138,-0.7412231,-1.2316313,-1.3879621,-1.3434191,-1.2856004,-1.2753768,-1.2280753,-1.2046158,-1.2287745,-1.2681696,-1.3232374,-1.3617704,-1.4142323,-1.4147663,-1.3711824,-1.2686312,-1.0251422,-0.67645705,-0.19883019,0.26004702,0.4998495,0.6767118,0.73718107,0.7707983,0.7123829,0.6221787,0.50731325,0.2622043,-0.036543496,-0.062676884,-0.2003318,-0.71069527,-1.1326535,-1.2175093,-1.1933677,-1.1365542,-1.0459652,-1.0411661,-0.99527967,-0.9465444,-0.8709148,-0.75259995,-0.58339405,-0.3647676,-0.106802866,0.14677335,0.3707752,0.49974787,0.6440555,0.77546394,0.9168391,1.0538951,1.1309867,1.172904,1.1465471,1.1380634,1.1722801,1.0828624,1.0552143,0.9955721
0.039798528,-0.043451294,-0.18763766,-0.68581617,-1.5843525,-2.1704473,-2.3005512,-2.188762,-2.1153836,-2.0822895,-2.0281713,-2.0082407,-2.0692096,-2.1364725,-2.2481928,-2.3668504,-2.6328046,-2.6478486,-2.679615,-2.6620765,-2.431914,-2.0411222,-1.5510738,-0.8765935,-0.22202908,0.09641596,0.29256237,0.36594182,0.3463111,0.16779786,-0.12668797,-0.5089178,-1.055712,-1.3724225,-1.9017525,-2.4868178,-2.8945637,-2.6100628,-2.22957,-2.0407271,-1.8689573,-1.7940011,-1.6842399,-1.6426594,-1.6068578,-1.6613843,-1.5995204,-1.5357208,-1.4912734,-1.2301588,-0.9283793,-0.6206919,-0.37241888,-0.17558558,-0.052306432,0.0071652383,0.21202661,0.3428712,0.5334645,0.7324089,0.9189607,0.9135878,1.0273635,1.0300539
0.48135442,0.64971495,0.8070034,0.94615996,0.9659003,0.71979314,0.34598923,0.088506386,-0.0803473,-0.18134367,-0.2497153,-0.2887503,-0.30904418,-0.24856783,-0.16277167,0.04885251,0.21527447,0.36250556,0.48049903,0.564793,0.55632913,0.58772624,0.5356443,0.41234803,0.3229702,0.30150074,0.30069524,0.31511587,0.38511378,0.4238255,0.43963665,0.42793924,0.38657087,0.26503557,0.17240372,0.080518775,0.00502933,0.041335598,0.028084362,0.01931681,-0.009712816,-0.058295093,-0.085197955,-0.110223025,-0.08995636,-0.09820207,-0.002283262,0.12201944,0.30840442,0.43109056,0.5112823,0.5351111,0.47959673,0.43479437,0.37390524,0.30773363,0.2759019,0.27341068,0.28510737,0.34616703,0.3826822,0.34744745,0.28700793,0.22202995
0.119105674,0.06832342,-0.020118766,-0.19989806,-0.67505085,-1.1454816,-1.2884405,-1.2790089,-1.1627305,-1.0899353,-0.9690033,-0.83517504,-0.6789237,-0.5810584,-0.5120193,-0.43231416,-0.29803795,-0.3390268,-0.37521237,-0.39044344,-0.31488812,-0.07857953,0.32950824,0.73747945,0.93553627,1.0866667,1.1545918,1.1809714,1.1963897,1.196399,1.1983039,1.2407248,1.2283945,1.1883824,1.0055661,0.5422289,-0.1401892,-0.56018245,-0.7464961,-0.84205985,-0.8908757,-0.8913418,-0.8633933,-0.75482285,-0.62624896,-0.43771487,-0.12131871,0.24225917,0.6889503,1.0608227,1.377698,1.5312402,1.6274202,1.6021221,1.6127985,1.6075807,1.5701778,1.5293491,1.3997082,1.2635717,1.1303921,0.9898939,0.85139203,0.71617675
0.052433137,0.10607405,0.09679636,0.24794877,0.32310706,0.5206444,0.585446,0.6064291,0.58819747,0.53516364,0.44993955,0.36494815,0.3247822,0.26887614,0.19251809,0.12782271,0.0559665,-0.042579275,-0.09355223,-0.09049443,-0.05129635,-0.111808635,-0.14622486,-0.1917629,-0.1234769,-0.20024055,-0.22482876,-0.21382952,-0.18923871,-0.21579665,-0.22912706,-0.30486953,-0.3480116,-0.4868415,-0.57915664,-0.7507714,-0.79071724,-0.7592869,-0.7243955,-0.71313405,-0.73989797,-0.79166764,-0.87686646,-1.0045717,-1.2082634,-1.35358,-1.4963593,-1.6207833,-1.7702358,-1.7106321,-1.6181073,-1.4980345,-1.3058119,-1.2729471,-1.27038,-1.2467538,-1.1867824,-1.1243985,-0.9949291,-0.8289287,-0.5723512,-0.30793715,-0.09221433,0.040984675
0.6530719,0.6762334,0.75335455,0.9210557,1.2447866,1.4730492,1.5015352,1.4657807,1.3768885,1.2970288,1.2188556,1.1313186,1.0491374,1.0270287,1.0464236,1.0949137,1.2519,1.3302932,1.3818374,1.4008374,1.4321389,1.4011235,1.2472651,0.96536326,0.63772106,0.41396224,0.29663622,0.2208505,0.2133408,0.2736715,0.37718695,0.5367956,0.4684785,0.35900325,0.18003526,0.07715521,0.09352664,0.12719816,0.08669504,0.060950693,-0.018459326,-0.13027674,-0.25212857,-0.3618449,-0.46676046,-0.57293606,-0.6670673,-0.78044605,-0.862623,-0.92261815,-0.97340524,-0.97987056,-0.9423814,-0.89033294,-0.8237686,-0.7458228,-0.68100333,-0.62607944,-0.573606,-0.53792214,-0.4885707,-0.4893794,-0.4675138,-0.537475
-1.1393113,-1.230946,-1.2441653,-1.2571151,-1.0635238,-0.7965189,-0.5134637,-0.33124566,-0.29573804,-0.2949394,-0.2681286,-0.28991193,-0.30039853,-0.3174348,-0.30589676,-0.2942953,-0.30392492,-0.22155067,-0.20359713,-0.17120084,-0.2111716,-0.2745338,-0.33962584,-0.34200177,-0.4210155,-0.46209472,-0.4552104,-0.39771625,-0.29148042,-0.14286354,0.026558649,0.2652076,0.35157228,0.364052,0.41804338,0.6101663,0.8713769,0.80002725,0.81686926,0.7370757,0.650563,0.584523,0.51709867,0.40354502,0.35779482,0.33201045,0.3800779,0.45046723,0.43835628,0.48710954,0.5089731,0.5694366,0.5685353,0.5618572,0.57213485,0.54412013,0.50781494,0.43761748,0.37591833,0.33495188,0.31796932,0.34811926,0.3754604,0.33068419
0.3940369,0.30803347,0.19432965,-0.04636453,-0.5640665,-1.0606943,-1.2480417,-1.2320185,-1.1717737,-1.1493678,-1.084687,-1.0459747,-1.010056,-1.0155668,-1.0333838,-1.067105,-1.0801201,-1.1125491,-1.0914109,-1.0293164,-0.85780036,-0.6038952,-0.21743777,0.22870767,0.5591365,0.67942476,0.7292992,0.7845776,0.8100718,0.8066379,0.7766737,0.65533257,0.5783453,0.52193594,0.3527795,-0.013876419,-0.5246976,-0.71976185,-0.8220706,-0.8253026,-0.77391946,-0.77231586,-0.75277984,-0.702978,-0.6447215,-0.5758393,-0.4163019,-0.16517358,0.15934643,0.414657,0.6251025,0.7779741,0.9582733,1.0117674,1.0769286,1.1457086,1.2403262,1.223017,1.207416,1.1739738,1.1146638,1.0911431,1.2223747,1.3095522
0.5513681,0.6084479,0.6889968,0.7133924,0.6347914,0.3877833,0.19632453,0.10814239,0.107688405,0.14305213,0.2094473,0.23016723,0.30658132,0.37127942,0.4366352,0.53769034,0.691705,0.80119264,0.8657311,0.8988184,1.0028692,1.2536955,1.5061975,1.6321156,1.5266097,1.474997,1.441453,1.376241,1.3419125,1.3141999,1.2817161,1.3364277,1.419925,1.5763168,1.5154693,1.1429555,0.3285732,-0.3339978,-0.58541214,-0.6592196,-0.68448424,-0.68294394,-0.71227133,-0.69855165,-0.6870444,-0.64661777,-0.56133854,-0.43447536,-0.27403194,-0.03752077,0.1618425,0.2725367,0.3383345,0.33587193,0.3388633,0.31041557,0.28119105,0.27355564,0.24715258,0.2295487,0.21817711,0.24561371,0.26186943,0.3147357
-1.4291539,-1.418159,-1.3537798,-1.045752,-0.20034394,0.76369464,1.3665776,1.6747689,1.5744514,1.6089563,1.5726004,1.5758746,1.5926232,1.5516732,1.4615119,1.3615551,1.2625939,1.1523902,1.0282817,0.77469254,0.23682012,-0.5168885,-1.2384248,-1.8732343,-2.350055,-2.5253303,-2.5972104,-2.5724542,-2.4416177,-2.326516,-2.0978847,-1.8647897,-1.7274675,-1.8507991,-1.8113575,-1.5315964,-0.8080065,-0.059119992,0.3003559,0.4124245,0.46787435,0.44435734,0.40827918,0.28921413,0.026663966,-0.281389,-0.5953969,-0.9742442,-1.2084956,-1.3979771,-1.5159957,-1.625037,-1.6899326,-1.7572811,-1.7463458,-1.7429495,-1.68467,-1.6042166,-1.4664593,-1.2961519,-1.0475755,-0.8853693,-0.75555646,-0.66302717
-0.42035866,-0.4699083,-0.48060924,-0.39669788,-0.10160683,0.47902465,0.972291,1.3413138,1.5526817,1.6862407,1.7827168,1.822247,1.8313637,1.7468202,1.5359097,1.2363439,0.79159474,0.2691402,-0.27507526,-0.7548603,-1.141504,-1.4485579,-1.6420181,-1.7162077,-1.4694729,-1.4257505,-1.3523787,-1.4089808,-1.4485035,-1.6396079,-1.8170025,-1.7879548,-1.2440848,-0.44513184,0.25101435,0.70003414,0.763463,0.57254267,0.3447302,0.2140573,0.17841424,0.19473583,0.1777887,0.20615447,0.21377026,0.1981975,0.12460151,0.0198819,-0.14675702,-0.3530569,-0.54918456,-0.65124977,-0.7258501,-0.73649836,-0.69580257,-0.6405754,-0.5282621,-0.41342634,-0.30581596,-0.19334763,-0.12917002,-0.16035122,-0.22987093,-0.3957309
-0.09702413,-0.18409184,-0.21845335,-0.3237822,-0.36013108,-0.29667252,-0.12417229,-0.034449477,0.079976656,0.14187603,0.17994456,0.2241603,0.30619633,0.3503613,0.40463942,0.43075782,0.47929925,0.45878226,0.3364892,0.1721299,-0.018702252,-0.18562934,-0.36952192,-0.4204244,-0.5002879,-0.5467391,-0.6020093,-0.58893347,-0.6121987,-0.5723046,-0.5340979,-0.39427435,-0.24392676,-0.028024133,0.29965717,0.8888881,1.305268,1.3438504,1.3152876,1.3072228,1.3491704,1.440959,1.5718012,1.800564,2.0406606,2.215016,2.4451807,2.6230996,2.711703,2.6088524,2.4371462,2.2729747,2.0259924,1.8717403,1.8320087,1.7483184,1.5869675,1.380549,1.1182005,0.89227843,0.6153228,0.30355388,-0.1107662,-0.6667707
-0.12720548,-0.2357449,-0.3400857,-0.6963322,-1.1899338,-1.5405865,-1.511195,-1.4047153,-1.3827839,-1.3507206,-1.3068004,-1.3257811,-1.3820999,-1.4830993,-1.5792472,-1.6769083,-1.7791405,-1.8205674,-1.8522332,-1.875911,-1.7803113,-1.5811303,-1.3041368,-0.8960582,-0.51406157,-0.33144835,-0.22738364,-0.15152311,-0.18861961,-0.31425816,-0.46059507,-0.7726841,-1.131309,-1.4481108,-1.8216261,-2.1277792,-2.1606834,-1.8400917,-1.5070772,-1.3833051,-1.2670276,-1.2394292,-1.2294021,-1.3433099,-1.4704771,-1.6315031,-1.726291,-1.8470843,-1.9012328,-1.8980894,-1.8496776,-1.7231929,-1.5190437,-1.4169402,-1.3542471,-1.2911069,-1.2418499,-1.14484,-0.9886165,-0.82711685,-0.5209917,-0.13767177,0.16369036,0.33674031
0.54734564,0.49106932,0.42831558,0.19013554,-0.16684029,-0.5677756,-0.7107754,-0.6928233,-0.6418308,-0.5597224,-0.45385176,-0.35539883,-0.3129465,-0.22757399,-0.19037539,-0.20720588,-0.20356469,-0.35616392,-0.52583826,-0.6843518,-0.7733278,-0.68740726,-0.49914768,-0.20837754,0.003166359,0.25754637,0.35081622,0.33876652,0.28254044,0.13652593,-0.06574045,-0.31089163,-0.34315628,-0.28001356,-0.32331604,-0.7075448,-1.0606792,-1.1278174,-1.0475016,-0.97426736,-0.9668827,-0.95452535,-0.933326,-0.91585743,-0.9166633,-0.889032,-0.86368847,-0.8492284,-0.7981441,-0.6980603,-0.59229684,-0.44949436,-0.3220812,-0.22098155,-0.14980188,-0.07242498,-0.07232885,-0.065990016,-0.057031106,0.022217939,0.048856985,0.1779742,0.27786058,0.3531133
0.30811667,0.33680147,0.3788575,0.4260539,0.39589202,0.23368712,0.019102598,-0.14037374,-0.22510277,-0.26787424,-0.31482643,-0.30703735,-0.23757033,-0.13569717,-0.0199877,0.117132775,0.24798456,0.36484697,0.49289855,0.60202086,0.6477059,0.6711807,0.5568801,0.39774203,0.25198144,0.21250515,0.100660905,0.06750598,0.13526648,0.2272276,0.37474883,0.5363642,0.6536149,0.76277375,0.8553139,0.97508883,0.9582429,0.7878653,0.6118181,0.46103,0.40843725,0.38942468,0.40265965,0.43319112,0.5066446,0.6312585,0.8017129,0.9781003,1.1371883,1.20838,1.2177877,1.1989855,1.1291163,1.057818,1.0014341,0.9697165,0.9979743,0.98923194,0.980574,0.93961585,0.9226396,0.9077735,0.93761444,0.9823358
-2.1757872,-2.1814349,-2.0929763,-1.844609,-1.2440045,-0.9272852,-0.60091114,-0.41406947,-0.26366368,-0.2772412,-0.2446347,-0.26860127,-0.25730702,-0.26779354,-0.2342883,-0.24604797,-0.20744716,-0.25051475,-0.2794546,-0.41606128,-0.5252781,-0.6997283,-0.7327501,-0.58378005,-0.44295937,-0.30690745,-0.20853522,-0.07665385,0.033704836,0.23516549,0.5172123,0.8790698,1.1456149,1.4031576,1.6958473,2.0082953,1.9362588,1.4365314,0.9840301,0.59522235,0.53226453,0.4402734,0.43877304,0.35491443,0.3793136,0.3066376,0.3919686,0.52456486,0.5092476,0.5867777,0.6897956,0.81868553,0.98271203,1.0509799,1.030148,0.7743083,0.24665615,-0.34352985,-0.8565006,-1.4648566,-1.9130645,-2.1707225,-2.4283633,-2.5199635
-1.722269,-1.6216954,-1.5450134,-1.1467433,-0.35091066,0.55485237,1.1176888,1.18139,0.9857768,0.9097627,0.8376148,0.8491365,0.879681,0.90043503,1.0320339,1.167714,1.2887089,1.3433632,1.3375938,1.1031162,0.5434237,-0.211774,-1.1480931,-1.8727229,-2.499009,-2.6238892,-2.659808,-2.5202558,-2.198643,-1.7790377,-1.3238933,-0.9983159,-0.9939699,-1.2769189,-1.1945248,-0.25924122,1.5052941,2.5453339,2.9320712,2.97794,2.9268532,2.7835405,2.5319176,2.2839832,1.9850557,1.8018179,1.5927718,1.263607,0.9228295,0.4880712,0.060658462,-0.38911593,-0.61234874,-0.90960133,-1.006567,-1.2008717,-1.4143167,-1.7234523,-1.894737,-2.0528872,-2.2049885,-2.320484,-2.4160125,-2.3586364
-0.124129646,-0.08925672,-0.029993093,0.065632954,0.21582478,0.30730826,0.31722146,0.2947423,0.24547999,0.19164157,0.08682354,0.058527157,0.043192897,0.084462926,0.13195948,0.2197279,0.37901595,0.5228176,0.6187433,0.6862205,0.60599756,0.30891055,-0.07517802,-0.48560733,-0.7314552,-0.80679905,-0.83794177,-0.86007226,-0.89145446,-0.9881058,-1.0348437,-1.0111328,-0.8696191,-0.6682172,-0.42681718,-0.019375317,0.43550903,0.59296536,0.6808436,0.7630769,0.79602396,0.7902932,0.8315455,0.86712587,0.9168267,1.0018729,1.0761461,1.1232603,1.0627425,0.8900819,0.6868912,0.48968285,0.38708907,0.356899,0.35318416,0.40063518,0.42491907,0.43889213,0.43013442,0.41095984,0.3637939,0.35028154,0.37106264,0.439303
0.23266047,0.092757404,0.008267954,-0.32395688,-0.9623469,-1.4862568,-1.6693981,-1.639646,-1.5279403,-1.5042961,-1.4527738,-1.4098673,-1.363615,-1.3906765,-1.4001153,-1.4086375,-1.4711394,-1.4943683,-1.4549572,-1.322346,-1.0298936,-0.6439614,-0.04936652,0.5173514,0.87228155,1.0901845,1.2185378,1.3472538,1.4573188,1.5079336,1.4557457,1.3347251,1.2282317,1.0157734,0.6036174,-0.08549261,-0.9356251,-1.2491229,-1.3270342,-1.2851913,-1.269016,-1.2666662,-1.2407589,-1.1906881,-1.1236458,-0.9812715,-0.76360893,-0.46274823,0.033972345,0.4555663,0.8449608,1.1076899,1.3216271,1.3650665,1.3659446,1.389226,1.3651905,1.3558135,1.2994864,1.2377117,1.1810443,1.1337893,1.1235924,1.1384985
0.0026880577,0.019246064,0.04315626,-0.071480855,-0.31237805,-0.4829178,-0.55413747,-0.44261724,-0.3708716,-0.3490697,-0.291165,-0.20264691,-0.16535562,-0.16863832,-0.23879062,-0.29962957,-0.4562782,-0.6573322,-0.8395356,-1.0205193,-1.0379703,-0.9364395,-0.68274784,-0.37283427,-0.10922994,0.07244206,0.18902034,0.2522049,0.27541864,0.27855912,0.19976714,0.020276884,0.06268159,0.235024,0.22433934,-0.09351815,-0.5296527,-0.72677815,-0.79036987,-0.8008635,-0.7237853,-0.7327181,-0.72299325,-0.69081914,-0.6433917,-0.5644518,-0.44521964,-0.24584736,-0.029631607,0.24955502,0.43675375,0.557793,0.5310396,0.600016,0.5641273,0.5434581,0.57984537,0.5104278,0.4752035,0.44061273,0.427167,0.34475762,0.19348857,-0.024051797
-2.1956847,-2.3354752,-2.5226235,-2.5668201,-2.1775057,-0.9938235,0.17582902,0.78625584,1.0738962,1.2945415,1.2475924,1.1821942,1.1190195,1.0233175,0.85782266,0.65332854,0.36700296,0.070465654,-0.26974785,-0.5800313,-1.1774936,-1.9785819,-2.6575148,-2.9782946,-2.954013,-2.7823348,-2.5937684,-2.5145285,-2.467974,-2.474189,-2.4396584,-2.3067539,-2.0220156,-1.8259187,-1.4814513,-0.72646046,0.32433853,0.8461902,1.0565653,1.1368122,1.125416,1.1129391,1.0912592,1.04896,0.9286518,0.81536734,0.47760594,0.06708499,-0.5361351,-0.9990025,-1.2976847,-1.4955189,-1.5427477,-1.6097608,-1.5920029,-1.57739,-1.3637714,-1.2223172,-1.0216634,-0.8217412,-0.6089835,-0.47558913,-0.36157668,-0.25270206
0.30915257,0.41588593,0.5148894,0.5519703,0.4489922,0.23978528,0.03714799,-0.112153836,-0.16217673,-0.20526138,-0.21937358,-0.21194658,-0.21397308,-0.22514963,-0.22101587,-0.18721464,-0.18401697,-0.17710274,-0.16907051,-0.16453698,-0.034493767,0.11022685,0.3138699,0.46383953,0.57890964,0.62883186,0.64907,0.7197856,0.7530316,0.76823306,0.7532394,0.692821,0.3975485,0.09852563,-0.23499756,-0.61537313,-0.6202557,-0.52493906,-0.37001657,-0.33561122,-0.34734684,-0.35015363,-0.33778608,-0.3659194,-0.3654883,-0.33358496,-0.29111814,-0.24520318,-0.1417938,-0.116998576,-0.11428461,-0.11645128,-0.17566556,-0.2401643,-0.28168124,-0.25532132,-0.25439522,-0.23194583,-0.18589792,-0.11482804,-0.07744613,-0.15755753,-0.26503128,-0.54672587
0.6872184,0.86340404,1.0854201,1.3935416,1.6692543,1.7298849,1.5318983,1.3490672,1.199029,1.0926721,1.0414909,1.0240017,1.0531517,1.1061118,1.15504,1.1901557,1.1499996,0.98326886,0.8212633,0.62045753,0.41736495,0.2123975,0.03178884,-0.1415321,-0.28475022,-0.36439687,-0.4214092,-0.4975407,-0.5440068,-0.5065819,-0.43962437,-0.27287441,-0.12761943,-0.066552445,-0.062223576,0.038123574,0.13113123,0.19685496,0.14122343,0.07869263,-0.013609892,-0.083730966,-0.18718441,-0.26847142,-0.3628745,-0.40726417,-0.4788642,-0.59470606,-0.72996616,-0.8345468,-0.969103,-1.0868716,-1.2011561,-1.2293828,-1.2311099,-1.225986,-1.2389493,-1.2693813,-1.2596674,-1.2419634,-1.148176,-1.1960094,-1.1965489,-1.2952988
-0.57694745,-0.4241717,-0.34141254,-0.49853897,-0.4954903,-0.6028489,-0.675828,-0.6269597,-0.61256385,-0.631148,-0.62103593,-0.6871283,-0.7750828,-0.81577396,-0.8166294,-0.7254702,-0.6137786,-0.48212075,-0.45699543,-0.43592668,-0.3962399,-0.18683639,0.061449174,0.25364298,0.34876603,0.37642568,0.41970545,0.38420153,0.3475439,0.2108903,-0.046224646,-0.33521008,-0.5686958,-0.71369493,-1.009882,-1.5227885,-1.7645156,-1.701855,-1.5081296,-1.4015653,-1.3500671,-1.3841779,-1.3277209,-1.4211171,-1.5398782,-1.772799,-1.9236143,-2.138614,-2.3450148,-2.2797778,-2.1364925,-1.9924045,-1.7382076,-1.5936682,-1.486757,-1.4997003,-1.5877638,-1.6717045,-1.7761569,-1.9093282,-1.7545516,-1.5124996,-1.2172551,-0.96141946
0.44152796,0.4091025,0.30348408,0.10529045,-0.2090989,-0.55759275,-0.7198411,-0.7251154,-0.7432976,-0.701272,-0.70151556,-0.7291279,-0.7147263,-0.6523433,-0.5610429,-0.417732,-0.16354293,0.09372271,0.39900327,0.6279745,0.8796469,1.1616449,1.379442,1.4468737,1.3296428,1.2529514,1.1761751,1.1319008,1.1190424,1.2000191,1.2461245,1.2781175,1.2981031,1.2410872,1.1882789,0.8960496,0.37278447,-0.04386338,-0.17164598,-0.17144614,-0.21769005,-0.16240478,-0.075307176,0.0063494816,0.16214436,0.3248123,0.56590676,0.81495976,1.2036052,1.4821227,1.6797633,1.7291958,1.7079449,1.697243,1.6761775,1.6529622,1.6593182,1.6676562,1.6183767,1.5246415,1.3722341,1.1856856,1.0090758,0.81237113
0.19000565,0.32524192,0.4534226,0.67555165,0.84631836,0.7423872,0.3782655,0.15098664,0.0049298787,-0.11046765,-0.18150216,-0.20224947,-0.18169478,-0.08827442,0.036441427,0.17036952,0.2747145,0.32846624,0.31476837,0.2319096,0.08075977,-0.049234573,-0.1707885,-0.25840658,-0.24095245,-0.19942486,-0.14636675,-0.061081126,-0.004640351,-0.022079358,0.0061466806,0.05016627,0.09354993,0.16148072,0.22589134,0.37368536,0.44019175,0.45698023,0.42413676,0.39350724,0.39664465,0.40113586,0.4079892,0.40807444,0.47527462,0.54446507,0.64940774,0.7670828,0.88976455,0.91674995,0.89714074,0.849975,0.7906976,0.7161851,0.65399766,0.5966536,0.5603113,0.55147076,0.5762806,0.5604289,0.5311082,0.46188676,0.4965465,0.54203105
0.50095713,0.38137278,0.38035852,0.30679196,0.22007042,0.18580925,0.21657822,0.27399504,0.33404446,0.37142742,0.38370532,0.4131288,0.49414003,0.6006402,0.7572398,0.91477466,1.1546568,1.2790272,1.3562362,1.4040675,1.3846403,1.2750325,1.0968866,0.8107369,0.43886977,0.23398077,0.070030615,-0.019027432,-0.03343486,0.13897845,0.34648025,0.56122446,0.4851843,0.31740087,0.11705147,0.058917746,0.19446176,0.3878554,0.5054917,0.5897521,0.6917095,0.70835185,0.73095274,0.73776793,0.7778894,0.8800489,0.976863,1.0311877,1.032733,0.97354376,0.89211404,0.8095993,0.75632596,0.713802,0.6770317,0.6396779,0.66671735,0.6681932,0.60753655,0.5701916,0.5269714,0.46837634,0.42058557,0.35037273
0.4427915,0.4481218,0.3058452,0.0851251,-0.28039896,-0.63069594,-0.752645,-0.764091,-0.88617206,-0.90229297,-0.95575285,-1.0019902,-1.09917,-1.1420617,-1.212502,-1.2573378,-1.2805033,-1.228765,-1.1328073,-1.0048082,-0.80719185,-0.607792,-0.33227277,0.00013496727,0.31196934,0.49556,0.6466025,0.7739879,0.83589363,0.91524696,0.99610674,1.0689269,0.9193305,0.7642789,0.55393505,0.32697117,0.21681663,-0.006626513,-0.04952474,-0.16032231,-0.25698936,-0.34504122,-0.39652744,-0.5128126,-0.55622816,-0.63950527,-0.67369664,-0.7099271,-0.68930376,-0.49371195,-0.2971083,-0.09563827,-0.027989395,0.02460532,0.022277309,0.07299178,0.16883695,0.24136628,0.31035632,0.37206835,0.44683814,0.52708745,0.597684,0.5454129
-0.12063356,-0.1719361,-0.28365743,-0.74812835,-1.5947452,-2.2197556,-2.3295562,-2.244319,-2.2105184,-2.1890612,-2.1431808,-2.1395009,-2.1978292,-2.298571,-2.4275088,-2.5547004,-2.7163973,-2.6936965,-2.652679,-2.5790296,-2.288184,-1.8494139,-1.3159571,-0.5841546,0.042995453,0.40917146,0.61360955,0.7343589,0.79943836,0.9092393,0.85681176,0.580897,0.28411472,0.10215059,-0.24818887,-1.1845313,-1.9645386,-2.2193506,-2.1062965,-2.0489328,-2.0414205,-2.0358758,-1.9661508,-1.9583209,-2.014162,-2.1163852,-2.1599734,-2.1416,-1.9662251,-1.6430256,-1.1761131,-0.76834285,-0.3326444,-0.103031665,0.117199905,0.3038358,0.5043318,0.62590146,0.8228862,0.9602339,1.074691,1.0363996,0.92178345,0.64855504
