0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.508783,0.58844846,0.6507025,0.68368304,0.7080053,0.714858,0.7450855,0.76569426,0.75857985,0.72637177,0.67714775,0.65403783,0.6484803,0.63463,0.62983406,0.6349369,0.6328905,0.6137068,0.59294045,0.6002895,0.6214924,0.639787,0.686483,0.7595077,0.8581736,0.9373894,1.0369194,1.1196558,1.2155342,1.2744713,1.3066223,1.3265893,1.3204296,1.3327711,1.3490646,1.4268298,1.5627005,1.6359265,1.5818677,1.4828262,1.3473084,1.2446623,1.1345804,1.0841892,1.0456647,0.99816823,0.97424257,0.9709115,1.0001943,1.0082285,1.0115037,1.032139,1.0911891,1.1236165,1.1103415,1.0643014,1.0546396,1.0872039,1.1057477,1.1318344,1.1519969,1.1778255,1.2253888,1.3128636
0.39554858,0.44169432,0.45600355,0.46619314,0.4374587,0.4129619,0.36441672,0.33484674,0.33752322,0.3175407,0.28233522,0.26559246,0.26851574,0.2730884,0.22376327,0.18459664,0.17688921,0.14878099,0.11953359,0.12475148,0.12862125,0.1432647,0.14524725,0.13647616,0.12525403,0.1097291,0.09761471,0.09317784,0.077100925,0.056420982,0.0016470198,-0.056332476,-0.0786646,-0.04280939,0.0041318014,0.06355275,0.048672333,0.05000486,0.025134483,-0.03606737,-0.07360618,-0.035963986,0.071941555,0.20002005,0.27039376,0.32315958,0.35736567,0.3733601,0.32546276,0.32158393,0.31671387,0.32558566,0.31990898,0.365946,0.39452147,0.40055388,0.47338963,0.4967276,0.553265,0.6104866,0.68057406,0.8194381,0.9123373,1.1373199
-0.9626223,-1.0343742,-1.0318997,-1.0268464,-0.9958112,-0.9764174,-0.9772421,-0.9850405,-0.95793796,-0.98005044,-1.0048174,-0.9928966,-0.9843365,-0.9596906,-0.9319166,-0.9327793,-0.96481776,-0.97654724,-1.0026965,-0.99511886,-0.9712733,-0.96701634,-0.9740833,-0.94515145,-0.95735633,-0.93272054,-0.903051,-0.8730835,-0.8486941,-0.8128729,-0.8055284,-0.79137206,-0.7957405,-0.773473,-0.7816405,-0.7686292,-0.7479664,-0.7383926,-0.7570182,-0.74106085,-0.7621081,-0.772439,-0.8094431,-0.81823564,-0.8508978,-0.8514271,-0.8665619,-0.86385643,-0.8433815,-0.8442639,-0.8563452,-0.8513857,-0.83435714,-0.8386369,-0.8162955,-0.8021921,-0.8028574,-0.7922264,-0.8166113,-0.85469127,-0.8848928,-0.88926375,-0.89545333,-0.8935895
0.37004763,0.45316106,0.53319275,0.60099494,0.63381815,0.6397109,0.62899375,0.6307342,0.67540264,0.7207172,0.77947545,0.83509743,0.8731363,0.9077307,0.9226451,0.91083133,0.93478584,0.9470489,0.96376634,0.9771813,0.9924935,1.0044037,1.016433,1.0031785,1.0313433,1.0491,1.060672,1.0745293,1.0898092,1.0658804,1.0442033,1.0077468,1.0380481,1.0254885,0.9896803,0.9951352,1.0106974,1.0493214,1.028492,0.9789816,0.9043803,0.8608873,0.7908677,0.75429404,0.7501998,0.7423016,0.7274972,0.7184323,0.73120594,0.7263658,0.7085514,0.70786417,0.677101,0.6445615,0.63053274,0.63170636,0.66487646,0.6584439,0.63283014,0.63552606,0.59734035,0.58001125,0.5635286,0.52606726
0.2554846,0.28080463,0.26921052,0.2607246,0.25269175,0.25311482,0.23782134,0.2354296,0.24495882,0.23439908,0.20093822,0.16019107,0.122396626,0.08336933,0.04198516,0.032601077,0.043192547,0.0633322,0.08586588,0.09799824,0.11389958,0.1401826,0.174227,0.23468427,0.24330555,0.2665577,0.29009295,0.3235597,0.38258404,0.39979595,0.40555954,0.41120785,0.38818026,0.37514627,0.38857418,0.40933383,0.44075352,0.4566415,0.47620046,0.48652083,0.49319428,0.47839463,0.45368117,0.4378041,0.4678936,0.4907568,0.50999796,0.5144674,0.52089757,0.5247493,0.5254138,0.52213997,0.51247746,0.5245718,0.51945496,0.5179432,0.51793224,0.48409534,0.47991824,0.46611345,0.47195143,0.4694051,0.47112232,0.4898571
0.20876442,0.21880016,0.20547503,0.19319493,0.16398868,0.1582909,0.12875329,0.11870644,0.11368353,0.10449342,0.06907515,0.056967437,0.065324776,0.08609643,0.09542094,0.11771008,0.13632554,0.14731494,0.15094551,0.13495733,0.12644657,0.11287073,0.095132805,0.06649632,0.010564465,-0.059072554,-0.1242984,-0.22798675,-0.303257,-0.38405067,-0.40455633,-0.394934,-0.37889135,-0.36029714,-0.3699476,-0.45411217,-0.5204922,-0.54532254,-0.45374155,-0.33574736,-0.14163333,0.018262647,0.18288061,0.27937984,0.31932396,0.33907056,0.32359207,0.3255996,0.3181427,0.314655,0.30527097,0.28235036,0.2608071,0.2693103,0.24832079,0.2232951,0.2614586,0.26632315,0.26107994,0.23124994,0.21184713,0.20307234,0.18044683,0.1240724
0.92203236,0.96748734,1.0212336,1.0453411,1.0797563,1.1067091,1.0835028,1.0514148,1.0598621,1.0752168,1.0848796,1.0729016,1.0295902,1.0107796,1.0107319,1.0168538,0.9973887,0.9949651,1.0011394,1.0050353,0.9996339,1.0253618,1.0315387,1.0216659,0.98048353,0.95110404,0.92977834,0.91396224,0.9108068,0.91302764,0.9250353,0.9504998,0.94716215,0.9344821,0.9171599,0.83612597,0.7597709,0.71087706,0.74704087,0.8060554,0.8592538,0.9184905,0.9636017,0.9537762,0.9541216,0.9710717,0.9734541,0.9545396,0.92692435,0.92901456,0.9264902,0.91752756,0.910166,0.9183692,0.9011353,0.87039256,0.88799167,0.8776082,0.87577987,0.8797474,0.86730194,0.8802167,0.8745322,0.8321364
-1.2448707,-1.3131711,-1.2957683,-1.2997136,-1.310437,-1.3193378,-1.3241556,-1.3539534,-1.3816345,-1.4235892,-1.4618778,-1.4741483,-1.4939737,-1.4845488,-1.4915702,-1.5076666,-1.5035264,-1.518164,-1.5404999,-1.5667064,-1.5402446,-1.5346463,-1.5363846,-1.5202711,-1.5032592,-1.4958224,-1.4764528,-1.4715412,-1.4342945,-1.4113712,-1.3933871,-1.3927929,-1.363308,-1.3534193,-1.3519943,-1.3719203,-1.3716044,-1.3776617,-1.4143465,-1.4429955,-1.4997616,-1.5439703,-1.5852792,-1.6089771,-1.6116176,-1.5868967,-1.5732074,-1.5374708,-1.4909062,-1.4797897,-1.4682789,-1.440697,-1.4121773,-1.4036932,-1.3886852,-1.3742468,-1.3742223,-1.3413997,-1.3129101,-1.3130331,-1.3427975,-1.3529251,-1.3299825,-1.2597702
2.1191838,2.1743941,2.1603887,2.086749,1.9792306,1.881568,1.8131413,1.7668893,1.7681918,1.7899683,1.8122637,1.8147762,1.8312645,1.8679523,1.8646307,1.8447838,1.8443663,1.8582625,1.8977475,1.8931746,1.8452485,1.7812555,1.7380233,1.7201784,1.736788,1.751488,1.7354715,1.7597082,1.7711568,1.7498279,1.7137616,1.6713722,1.620573,1.6009111,1.5943258,1.6329446,1.5996203,1.569067,1.5175755,1.4493032,1.3267641,1.2418721,1.1505876,1.1083598,1.0713855,1.0429318,1.0385618,1.0170522,1.0087478,0.9935436,0.98049545,0.95706964,0.95515084,0.9616579,0.96728885,0.95427144,0.9418955,0.894102,0.88191104,0.85560083,0.8006073,0.77958566,0.7713717,0.8226541
-0.0066100378,0.045030124,0.103916846,0.13587831,0.11608299,0.1216719,0.1131335,0.10307149,0.13488016,0.18859294,0.26432315,0.33778542,0.4011615,0.43928283,0.4355865,0.45976752,0.4828781,0.48443794,0.49980003,0.49738485,0.4714114,0.45921153,0.4369508,0.41905212,0.40170497,0.3629291,0.32550997,0.2965283,0.2735802,0.2513978,0.20413923,0.17762597,0.18582498,0.19181854,0.17234343,0.13183501,0.12412226,0.120604254,0.15361954,0.2058223,0.22493382,0.28284904,0.3451541,0.41822982,0.4791882,0.51341784,0.5217162,0.53174794,0.5507268,0.5589002,0.58378357,0.60234237,0.60791135,0.6354411,0.6733827,0.67467946,0.7287077,0.7134578,0.7255715,0.7545942,0.7724915,0.7635405,0.7500211,0.76069593
1.8381271,1.687892,1.5043924,1.3905444,1.3961217,1.4566708,1.5328531,1.5515954,1.507896,1.4694879,1.461225,1.4458532,1.3868563,1.3483617,1.3079889,1.2599521,1.2626917,1.2726195,1.2645547,1.246338,1.2238824,1.2089356,1.1503434,1.0983559,1.0366359,0.96503365,0.90478134,0.82989275,0.7826308,0.76594794,0.7661636,0.76243615,0.6965717,0.6985784,0.7520875,0.7351067,0.6634507,0.65951633,0.7923304,0.9537152,1.1974037,1.3517859,1.4897084,1.628612,1.7260358,1.7829661,1.8445117,1.8810322,1.9442723,1.9239776,1.9464579,1.9735296,1.9923713,1.9966962,2.0310817,2.029331,1.9780092,1.9927981,1.9666233,1.9575999,1.9449487,1.8476892,1.8943815,1.7534769
-0.51288134,-0.52566934,-0.5143355,-0.5418352,-0.5988577,-0.6019002,-0.6026405,-0.61696184,-0.60686636,-0.6406101,-0.66122663,-0.66882586,-0.68723786,-0.709443,-0.7172538,-0.734197,-0.6965319,-0.7059531,-0.72992706,-0.7439668,-0.7521844,-0.7311593,-0.7054752,-0.6798221,-0.6490407,-0.5879797,-0.53250873,-0.5204981,-0.5094974,-0.48354486,-0.43746555,-0.41652828,-0.4067135,-0.41200817,-0.41006726,-0.36623567,-0.29442883,-0.27913725,-0.33161473,-0.38081247,-0.46818298,-0.5559397,-0.6536627,-0.733024,-0.80944633,-0.84729755,-0.840549,-0.85780084,-0.85808396,-0.8277254,-0.7924348,-0.79688776,-0.8019768,-0.8264878,-0.81907845,-0.80153394,-0.80006635,-0.77392554,-0.79552305,-0.83943427,-0.9034263,-0.87408185,-0.7924459,-0.7804316
1.2787473,1.3198969,1.3323917,1.2955273,1.2953489,1.2929628,1.2736838,1.2748024,1.2201785,1.1808946,1.128763,1.0832214,1.0242535,0.97926235,0.9517633,0.93851304,0.9309732,0.91741455,0.9157183,0.92811036,0.9198004,0.9101949,0.910663,0.92128325,0.89545023,0.89899445,0.89491534,0.92741513,0.9252827,0.9060868,0.8995644,0.9004148,0.9185779,0.9251436,0.9355533,0.9415003,0.9048077,0.8683835,0.8706771,0.87787807,0.8548945,0.7971338,0.7368417,0.6803913,0.63773435,0.63146305,0.6240674,0.6124213,0.5609135,0.5400735,0.54025936,0.51767224,0.49530166,0.49672168,0.5102339,0.5174761,0.48217058,0.47967315,0.45632434,0.42018813,0.39239907,0.37376648,0.35628664,0.36848608
-0.1493595,-0.08335301,0.007964914,0.072797135,0.06531855,0.06724566,0.10369844,0.12899765,0.17011243,0.19599971,0.2251417,0.25074813,0.29749626,0.3274868,0.36723095,0.39149857,0.40305716,0.37357342,0.38485068,0.36183977,0.35066783,0.3551706,0.3558973,0.34625578,0.32523227,0.35513556,0.40392393,0.4442342,0.4763351,0.50315064,0.5108415,0.5151301,0.4882906,0.48683685,0.5111699,0.5330251,0.5714554,0.59268546,0.5650767,0.5347005,0.44036925,0.3597262,0.28751564,0.20215215,0.15855613,0.12613662,0.11829991,0.11441169,0.09682245,0.108396165,0.112184145,0.09300824,0.09051684,0.06737829,0.06801681,0.031866822,0.059190266,0.057527356,0.065498576,0.08002202,0.1014013,0.082821146,0.07110974,0.07770659
-0.35991174,-0.33629757,-0.29070807,-0.25323743,-0.26120108,-0.20642167,-0.17149465,-0.11708432,-0.10473038,-0.06552565,-0.035797413,-0.018022666,-0.0016465439,-0.0069527794,0.0023234133,-0.018265119,-0.055526435,-0.06770014,-0.057382464,-0.056683842,-0.03793228,-0.041345928,-0.045676053,-0.07862489,-0.076622486,-0.100132264,-0.098014064,-0.114103444,-0.1016323,-0.10955067,-0.114664294,-0.16116554,-0.16757558,-0.20087591,-0.19313613,-0.20256186,-0.16758746,-0.16346714,-0.15512517,-0.17147264,-0.199734,-0.18714833,-0.13694674,-0.124722935,-0.12641968,-0.11031403,-0.10400694,-0.10237177,-0.11001641,-0.118926965,-0.096672714,-0.09334934,-0.063412175,-0.08606585,-0.08642878,-0.11130017,-0.10738309,-0.1317437,-0.11868271,-0.082332745,-0.053306554,-0.06943308,-0.088246256,-0.09263487
-0.7102978,-0.68865097,-0.6303146,-0.60062575,-0.6144526,-0.5699755,-0.5396938,-0.53365684,-0.51337945,-0.49591842,-0.44972163,-0.42683262,-0.4020242,-0.41526622,-0.3913402,-0.39835715,-0.38397467,-0.36858773,-0.34755385,-0.33822823,-0.34774232,-0.3426653,-0.33336157,-0.29688823,-0.24113294,-0.21175402,-0.17143472,-0.10776348,-0.03787326,0.020447023,0.04698804,0.042868722,0.054911874,0.07395943,0.09193428,0.14625594,0.16627774,0.19939633,0.14113255,0.03967954,-0.065485224,-0.16830096,-0.25111395,-0.29780245,-0.31831563,-0.3348881,-0.33023483,-0.3038243,-0.3009463,-0.31366575,-0.31581634,-0.30545145,-0.32429254,-0.3515215,-0.34761658,-0.33319235,-0.32488286,-0.35917366,-0.35761225,-0.32653373,-0.2729901,-0.29693693,-0.29045194,-0.31731978
-0.81638503,-0.8363825,-0.7884072,-0.7347832,-0.68217933,-0.63316035,-0.6311387,-0.6372142,-0.598001,-0.5530851,-0.48604405,-0.4442364,-0.41309786,-0.3837765,-0.34190005,-0.33335662,-0.31888574,-0.3111176,-0.32404482,-0.2843039,-0.26873034,-0.27097777,-0.2962978,-0.2869199,-0.25498945,-0.23198265,-0.22080593,-0.19556506,-0.19137934,-0.14559066,-0.13649571,-0.14377743,-0.119033426,-0.12931475,-0.08532678,-0.019826444,0.024855625,0.077424295,0.06485173,-0.001334466,-0.06890288,-0.15919253,-0.20532672,-0.25679827,-0.2730492,-0.30738723,-0.33720922,-0.3240922,-0.3177544,-0.3275935,-0.3304485,-0.29244393,-0.28989446,-0.2526785,-0.23585218,-0.24331748,-0.2503422,-0.27360094,-0.27835554,-0.3033563,-0.3133598,-0.31929725,-0.30638593,-0.36613774
-0.4061029,-0.36382258,-0.27603692,-0.16829273,-0.11287845,-0.01981381,0.033810176,0.079178244,0.060651984,0.07514771,0.067624174,0.07517697,0.08621466,0.07160715,0.101770476,0.12676099,0.1625914,0.16393897,0.15418252,0.14919874,0.14172837,0.12330077,0.10427848,0.107807346,0.14839219,0.19812322,0.25598812,0.30762613,0.3694641,0.43261236,0.47920978,0.5096285,0.545081,0.5471541,0.54881823,0.58525926,0.6515663,0.7089051,0.6600132,0.5509227,0.35394222,0.23174371,0.13550152,0.06827679,0.026395166,-0.034811873,-0.06998068,-0.096307464,-0.09308858,-0.120820835,-0.122747585,-0.114429444,-0.08228294,-0.08478512,-0.0821492,-0.089886144,-0.08532567,-0.11072154,-0.09409988,-0.0923543,-0.05154603,-0.10582917,-0.11092583,-0.15831074
-0.5885985,-0.62631285,-0.627213,-0.6258298,-0.6200309,-0.5894419,-0.58784044,-0.5641347,-0.5425613,-0.5305395,-0.5161673,-0.5090619,-0.50138825,-0.4924146,-0.47715408,-0.48874676,-0.49891424,-0.45764142,-0.43252724,-0.4200142,-0.42162275,-0.39675617,-0.36980575,-0.3390913,-0.30035287,-0.2689076,-0.2184088,-0.16726393,-0.13498941,-0.087367885,-0.07492146,-0.0615503,-0.061448634,-0.058519527,-0.044581134,-0.043062035,-0.0117453355,-0.0074515315,0.008472479,0.0018219147,-0.0036881585,-0.014624485,-0.008963989,-0.016709888,-0.015956255,0.009074928,0.029855914,0.027942028,0.06142258,0.07832203,0.11579353,0.12708396,0.1386657,0.1524719,0.18778643,0.19389802,0.1845496,0.20821534,0.23448,0.2520116,0.2589563,0.2595819,0.25133967,0.27030185
1.7833459,1.8028994,1.7931345,1.7648702,1.7753894,1.7383873,1.6768906,1.6304975,1.559231,1.5044127,1.446183,1.4076841,1.3427439,1.3048124,1.2420855,1.1901782,1.1916122,1.1559188,1.1475832,1.1486659,1.1387463,1.1210818,1.1327431,1.1292181,1.1430478,1.2002306,1.2324593,1.2831321,1.3504963,1.3563023,1.3664722,1.3447418,1.3327484,1.3107176,1.3035583,1.3399138,1.3893974,1.3991234,1.372381,1.2915232,1.1511824,1.0447837,0.9551306,0.9130539,0.8464627,0.7858627,0.76028,0.74249065,0.71101356,0.699971,0.72239137,0.72492135,0.68160546,0.6401159,0.6096815,0.581702,0.59524363,0.59777963,0.5980228,0.58190286,0.55344325,0.54413956,0.5282972,0.4458662
0.14463428,0.20726252,0.2829479,0.3222931,0.38258553,0.4327351,0.44819188,0.4422617,0.3951456,0.36036634,0.3318069,0.30543393,0.28148824,0.28728944,0.29866177,0.3037914,0.30209625,0.3081352,0.30088586,0.30210167,0.32195044,0.33817953,0.32811064,0.30592287,0.23928119,0.19683182,0.14546454,0.09167106,0.059440233,0.025925063,0.011205899,0.035196025,0.054063145,0.060252145,0.041484162,-0.05321687,-0.112242594,-0.1399054,-0.0941939,0.027404636,0.14710301,0.26547226,0.34123814,0.3925115,0.41075748,0.41922063,0.39616388,0.3805127,0.36961204,0.36771172,0.38475192,0.38652027,0.40077204,0.4138993,0.40558702,0.39777988,0.39802122,0.3830914,0.36883605,0.35764724,0.38328683,0.40271926,0.42967808,0.46542042
0.37091303,0.37163007,0.36266702,0.35368335,0.35671765,0.36144972,0.33471948,0.33211437,0.31490663,0.27442646,0.22974885,0.1779642,0.16013518,0.14039892,0.13018346,0.13185048,0.1489211,0.11984554,0.08307642,0.038104594,0.022085058,-0.002265256,-0.008906169,-0.04018835,-0.07501285,-0.15197311,-0.19063911,-0.24159063,-0.23480378,-0.286025,-0.29151326,-0.28742534,-0.29323584,-0.28725082,-0.30395955,-0.37372428,-0.43822944,-0.47592318,-0.4354912,-0.3416161,-0.1553307,0.016880194,0.18263456,0.2886964,0.35837996,0.38447618,0.39174592,0.38881058,0.373366,0.36902863,0.36753678,0.35467726,0.3459589,0.37683892,0.36306995,0.3344847,0.3384031,0.33585924,0.34965658,0.32993644,0.32095486,0.32777482,0.33808804,0.33732587
-1.234956,-1.2993591,-1.2884114,-1.3125048,-1.349489,-1.370075,-1.384242,-1.4145868,-1.4208937,-1.462004,-1.4941461,-1.5003147,-1.5325534,-1.5395794,-1.5542231,-1.5605977,-1.5899496,-1.6059282,-1.6352165,-1.6550319,-1.6359034,-1.6271513,-1.6311767,-1.6200583,-1.6472154,-1.6415911,-1.6336358,-1.6285579,-1.609288,-1.5863235,-1.5847847,-1.5926597,-1.6017406,-1.580792,-1.5595584,-1.5453408,-1.4636703,-1.451282,-1.4617999,-1.5123839,-1.5779717,-1.6199121,-1.6661925,-1.6944418,-1.698242,-1.6894898,-1.7126479,-1.6957374,-1.7023792,-1.7164369,-1.7390487,-1.7448957,-1.7420886,-1.7367237,-1.7240574,-1.6956325,-1.7058158,-1.6862876,-1.6816213,-1.6940594,-1.7014031,-1.6865877,-1.682415,-1.6525588
0.87804997,0.924104,0.9663416,0.98961866,1.0178638,1.0232441,0.9820614,0.91914105,0.78855705,0.7137364,0.61120486,0.55629385,0.4770609,0.43659008,0.37518018,0.33910042,0.2566961,0.22973384,0.18329272,0.17487314,0.15542254,0.18320611,0.17161131,0.18182272,0.21446237,0.22384925,0.23355535,0.23222616,0.27593786,0.27660537,0.2757091,0.3215782,0.3289339,0.32062972,0.33162445,0.32018143,0.3245269,0.33674353,0.4262287,0.50188243,0.56570613,0.6462034,0.7255137,0.7791815,0.82120275,0.8246162,0.82756114,0.81371915,0.85515666,0.86787367,0.8853297,0.8643092,0.87289,0.8988582,0.89821005,0.8699542,0.9064468,0.8959968,0.8833735,0.87888193,0.8648952,0.8881371,0.8778846,0.863647
1.1746545,1.1167271,1.0646462,1.0336891,1.0872953,1.1285,1.1208279,1.1362348,1.1227177,1.0757587,1.042076,1.005213,0.9736402,0.989043,0.98769665,0.98743165,0.995286,1.0011601,1.0215983,1.019186,1.0316522,1.0371498,1.0597272,1.0721354,1.0784165,1.0826159,1.087594,1.0748055,1.0870193,1.0778606,1.0559124,1.057263,1.036374,1.0893962,1.1149745,1.0969421,1.0797043,1.079918,1.1225624,1.1634235,1.216121,1.2621146,1.3125727,1.3493536,1.3676734,1.3843994,1.4003227,1.3986394,1.4090273,1.4069932,1.4142299,1.4148493,1.4200256,1.4726623,1.483078,1.4603024,1.4797802,1.4920638,1.5065758,1.4867008,1.49698,1.574405,1.5889733,1.6030142
0.12787604,0.13194674,0.07765537,0.029384198,-0.008582845,-0.0071061254,-0.026908508,-0.049688764,0.00035785232,0.023982124,0.05658733,0.053079437,0.051277198,0.048903663,0.058848716,0.056423657,0.08750972,0.05215913,0.024732204,-0.0029213019,-0.0483898,-0.06517793,-0.075417995,-0.10054405,-0.08712861,-0.06784713,-0.032023925,-0.013901727,-0.031013029,-0.05063893,-0.060576897,-0.09230693,-0.07875834,-0.114867486,-0.13991748,-0.1836913,-0.1634509,-0.17364022,-0.16471258,-0.19344024,-0.25691667,-0.32512742,-0.33570576,-0.4052708,-0.41649604,-0.41011643,-0.39889586,-0.4185571,-0.43216866,-0.4165818,-0.4172408,-0.4517982,-0.47471502,-0.508709,-0.49977827,-0.51023686,-0.56752634,-0.56063485,-0.58175874,-0.6334107,-0.6789743,-0.6841575,-0.63084304,-0.5792012
0.8596293,0.92942595,1.025657,1.1603469,1.2368635,1.2430675,1.1960118,1.1370192,1.1040812,1.0476553,0.9996363,1.0280881,0.99701154,0.9547101,0.93398225,0.904057,0.85757196,0.7956281,0.76696026,0.78490496,0.7380538,0.709458,0.69015193,0.67677116,0.6748643,0.6921704,0.7137964,0.7732947,0.8201486,0.85425675,0.8748324,0.8504627,0.80547655,0.7868569,0.82771826,0.9365667,1.0506814,1.1676548,1.1224163,0.9722446,0.8140063,0.67806363,0.5730877,0.49338436,0.46115255,0.3788163,0.30220014,0.29258096,0.29783833,0.289371,0.29077995,0.29249066,0.32241344,0.32160234,0.34715688,0.3672591,0.32682723,0.29530203,0.2161878,0.16943547,0.1298036,0.081847794,0.11403819,0.14116475
-1.5918088,-1.6550984,-1.6320992,-1.6675439,-1.7574332,-1.7751713,-1.7863693,-1.8300419,-1.8695331,-1.8918152,-1.9428606,-1.9769716,-2.0241559,-2.0210357,-2.0536103,-2.0820167,-2.1653888,-2.154119,-2.176106,-2.2209768,-2.2031512,-2.2270944,-2.2734303,-2.3053594,-2.3501558,-2.3530586,-2.3630192,-2.3520427,-2.3198195,-2.2937868,-2.3050368,-2.3068323,-2.326486,-2.3323264,-2.3574831,-2.3832717,-2.391706,-2.395777,-2.4438207,-2.4738932,-2.522922,-2.5162857,-2.5307696,-2.5301712,-2.5377028,-2.5407598,-2.5654957,-2.5619447,-2.5984943,-2.6133676,-2.6618137,-2.6708102,-2.6917417,-2.6900172,-2.703205,-2.6874993,-2.77091,-2.750131,-2.7480984,-2.7936103,-2.860979,-2.8550837,-2.8083522,-2.6938617
-0.78752613,-0.8295032,-0.8279445,-0.84183717,-0.8714014,-0.89505184,-0.91413546,-0.9565648,-0.98744065,-1.0459163,-1.0921803,-1.1101232,-1.1423769,-1.1611786,-1.1792397,-1.2023885,-1.203506,-1.2020831,-1.2147479,-1.213047,-1.2044098,-1.1843059,-1.1865749,-1.1823366,-1.1600702,-1.1385717,-1.1079173,-1.0813181,-1.0460236,-1.0218745,-1.0023853,-0.9943917,-1.0054369,-0.9776531,-0.9770225,-0.9528605,-0.8947333,-0.8588201,-0.88052,-0.978798,-1.04976,-1.1197813,-1.1443832,-1.1477306,-1.1172645,-1.1303685,-1.122498,-1.1173582,-1.1147938,-1.1142824,-1.1085985,-1.0920026,-1.0923908,-1.0954142,-1.1016285,-1.102848,-1.1169555,-1.0868506,-1.0806181,-1.051486,-1.0170717,-0.98376447,-0.9958519,-1.0036323
-1.1979408,-1.2712998,-1.2726135,-1.2900157,-1.3237028,-1.3411388,-1.347435,-1.357888,-1.3251867,-1.3099492,-1.2830162,-1.257803,-1.2421577,-1.237246,-1.2522562,-1.2506921,-1.219023,-1.2115028,-1.2142947,-1.2182279,-1.2040219,-1.1721616,-1.1449416,-1.1194944,-1.102035,-1.0915372,-1.0673039,-1.0170276,-0.95626307,-0.9145653,-0.890517,-0.8950021,-0.8804996,-0.86490726,-0.85881686,-0.7999742,-0.73214054,-0.7094813,-0.7517072,-0.7865406,-0.84901047,-0.8999723,-0.925097,-0.9260396,-0.90129733,-0.8885008,-0.8437265,-0.82684195,-0.79724073,-0.7811465,-0.7734641,-0.7409836,-0.7220503,-0.69406736,-0.6574825,-0.6346574,-0.6357621,-0.5876558,-0.53571296,-0.50523746,-0.52163386,-0.465976,-0.44486117,-0.42567253
1.1623302,1.0541192,0.9295757,0.8310666,0.7392646,0.70658076,0.65292823,0.6542357,0.72246253,0.76505494,0.79482996,0.7856132,0.8166641,0.8689387,0.90328276,0.9217863,0.94577324,0.9650831,0.9870031,0.9888873,0.9755832,0.98831284,0.9767003,0.9592025,0.89681196,0.7845595,0.6731442,0.586722,0.4840294,0.42398122,0.3526901,0.33154082,0.31745368,0.29889196,0.28310788,0.19495958,0.10260214,0.10368464,0.22478688,0.38490745,0.5959616,0.7760248,0.9717194,1.1165016,1.2305586,1.3390796,1.4085534,1.4423234,1.509664,1.5375702,1.5753396,1.6115899,1.6399388,1.6392269,1.6430345,1.6107595,1.6204352,1.5772703,1.5797219,1.5854852,1.6318157,1.6032917,1.6088467,1.6505318
-0.5284221,-0.5083988,-0.45693243,-0.44232756,-0.45513123,-0.42953855,-0.42671156,-0.43590432,-0.46487635,-0.45759553,-0.44306988,-0.42670655,-0.41681516,-0.38722175,-0.35490996,-0.3492217,-0.32972986,-0.3410462,-0.35050118,-0.3571893,-0.35192955,-0.34853882,-0.34127015,-0.31962657,-0.31933743,-0.3022622,-0.27982813,-0.28407592,-0.28160238,-0.2791295,-0.26419473,-0.26762497,-0.24160275,-0.22480237,-0.19340488,-0.17498635,-0.13496028,-0.11405347,-0.09693801,-0.09756483,-0.091202095,-0.108303815,-0.11317077,-0.13057546,-0.115311116,-0.09942669,-0.08810936,-0.103242636,-0.09246588,-0.10007409,-0.06633212,-0.054266818,-0.029597027,-0.018818976,-0.010624921,-0.028362323,-0.022884972,-0.025965521,-0.003906196,0.0071780235,0.022300072,0.004382694,-0.01122418,0.004164094
